# Palmyra 860 Year Modern and Fossil Coral Oxygen Isotope Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/27490
#       Description: NOAA Landing Page
# Online_Resource: https://www1.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/palmyra2020d18o.txt
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#
# Dataset DOI: 
#
# Parameter_Keywords: oxygen isotopes
#--------------------
# Contribution_Date
#	Date: 2020-03-25
#--------------------
# File_Last_Modified_Date
#	Date: 2020-03-25
#--------------------
# Title
#	Study_Name: Palmyra 860 Year Modern and Fossil Coral Oxygen Isotope Data 
#--------------------
# Investigators
#	Investigators: Dee, S.G.; Cobb, K.M.; Emile-Geay, J.; Ault, T.R.; Edwards, R.L.; Cheng, H.; Charles, C.D.
#--------------------
# Description_Notes_and_Keywords
#	Description: Monthly-resolved coral aragonite oxygen isotope (d18O) record from Palmyra Island.  
#	The coral was drilled in ~30' of water from the reef flat extending off the west side of the island.  
#	The data used in the study are annually averaged (July-June) composites of the monthly d18O spanning the period 1146-1998.
#--------------------
# Publication 
#	Authors: Sylvia G. Dee, Kim M. Cobb, Julien Emile-Geay, Toby R. Ault, R. Lawrence Edwards, Hai Cheng, Christopher D. Charles
#	Published_Date_or_Year: 2020-03-27     
#	Published_Title: No consistent ENSO response to volcanic forcing over the last millennium
#	Journal_Name: Science
#	Volume: 367
#	Edition: 
#	Issue: 6485
#	Pages: 1477-1481
#	Report_Number: 
#	DOI: 10.1126/science.aax2000 
#	Online_Resource: https://science.sciencemag.org/content/367/6485/1477
#	Full_Citation: 
#	Abstract: The El Nino-Southern Oscillation (ENSO) shapes global climate patterns yet its sensitivity to external climate forcing remains uncertain. Modeling studies suggest that ENSO is sensitive to sulfate aerosol forcing associated with explosive volcanism but observational support for this effect remains ambiguous. Here, we used absolutely dated fossil corals from the central tropical Pacific to gauge ENSO's response to large volcanic eruptions of the last millennium. Superposed epoch analysis reveals a weak tendency for an El Nino-like response in the year after an eruption, but this response is not statistically significant, nor does it appear after the outsized 1257 Samalas eruption. Our results suggest that those models showing a strong ENSO response to volcanic forcing may overestimate the size of the forced response relative to natural ENSO variability.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US National Science Foundation
#	Grant: MGG 0752091, 1502832, 1836645; EAR-1347213 
#------------------
# Site_Information 
#	Site_Name: Palmyra Atoll
#	Location: Ocean>Pacific Ocean>Central Pacific Ocean
#	Country:  
#	Northernmost_Latitude: 5.8664
# 	Southernmost_Latitude: 5.8664
# 	Easternmost_Longitude: -162.12
# 	Westernmost_Longitude: -162.12
# 	Elevation: -9
#------------------
# Data_Collection   
#	Collection_Name: Palmyra2020d18O
#	Earliest_Year: 1146
#	Most_Recent_Year: 2006
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: This record includes both modern and fossil corals at monthly resolution. 
#	10th-13th Century Piece: 1146-1464 CE.  16th Century Piece: 1635-1703 CE.  Modern Pieces: 1886-2006 CE
#------------------
# Species
#	Species_Name: Porites lutea
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: See manuscript supplemental information
# 
#----------------	
# Variables 
#
# Data variables follow are preceded by "##" in columns one and two.
# Data line variables format:  one per line, shortname-tab-variable components (what, material, error, units, seasonality, data type,detail, method, C or N for Character or Numeric data, free text) 
#
## age	age, , , year Common Era, , corals and sclerosponges, , ,N,
## d18O	delta 18O, Porites lutea, , per mil VPDB, ,corals and sclerosponges,,isotope ratio mass spectrometry,N, 
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  
#
age	d18O
1277.6247	-4.8635
1277.708	-4.774
1277.7913	-4.8233
1277.8747	-4.9291
1277.958	-4.8737
1278.0413	-4.8945
1278.1247	-4.911
1278.208	-5.0312
1278.2913	-5.0013
1278.3747	-5.0059
1278.458	-5.0323
1278.5413	-5.0091
1278.6247	-5.0741
1278.708	-5.2202
1278.7913	-5.1899
1278.8747	-5.0918
1278.958	-5.0264
1279.0413	-5.0203
1279.1247	-5.0475
1279.208	-5.0447
1279.2913	-5.0306
1279.3747	-5.1101
1279.458	-5.0305
1279.5413	-5.1095
1279.6247	-5.1735
1279.708	-5.1415
1279.7913	-5.1388
1279.8747	-5.071
1279.958	-5.0584
1280.0413	-5.1203
1280.1247	-5.2388
1280.208	-5.2685
1280.2913	-5.2392
1280.3747	-5.2762
1280.458	-5.268
1280.5413	-5.2549
1280.6247	-5.2244
1280.708	-5.1162
1280.7913	-5.0866
1280.8747	-5.1494
1280.958	-5.0145
1281.0413	-5.0091
1281.1247	-5.0761
1281.208	-5.1233
1281.2913	-5.2047
1281.3747	-5.2269
1281.458	-5.1412
1281.5413	-5.0833
1281.6247	-5.1667
1281.708	-5.2168
1281.7913	-5.2067
1281.8747	-5.0394
1281.958	-4.9581
1282.0413	-4.9731
1282.1247	-4.8891
1282.208	-4.9062
1282.2913	-5.0551
1282.3747	-5.031
1282.458	-5.0983
1282.5413	-5.0966
1282.6247	-5.0734
1282.708	-5.1351
1282.7913	-5.0757
1282.8747	-4.9945
1282.958	-5.0061
1283.0413	-5.0087
1283.1247	-5.0599
1283.208	-5.1037
1283.2913	-5.0374
1283.3747	-5.1786
1283.458	-5.3132
1283.5413	-5.3059
1283.6247	-5.4607
1283.708	-5.4355
1283.7913	-5.319
1283.8747	-5.2406
1283.958	-5.0455
1284.0413	-4.9976
1284.1247	-4.9245
1284.208	-4.9554
1284.2913	-5
1284.3747	-4.9472
1284.458	-5.0294
1284.5413	-5.1026
1284.6247	-5.021
1284.708	-4.925
1284.7913	-4.9332
1284.8747	-4.915
1284.958	-4.9015
1285.0413	-4.8885
1285.1247	-4.9782
1285.208	-5.0676
1285.2913	-5.1022
1285.3747	-5.1932
1285.458	-5.2316
1285.5413	-5.2063
1285.6247	-5.1655
1285.708	-5.0651
1285.7913	-5.0248
1285.8747	-4.985
1285.958	-4.9478
1286.0413	-4.9722
1286.1247	-4.9968
1286.208	-5.1304
1286.2913	-5.3225
1286.3747	-5.2094
1286.458	-5.1239
1286.5413	-5.0829
1286.6247	-5.0149
1286.708	-5.0494
1286.7913	-5.0129
1286.8747	-5.0461
1286.958	-5.0154
1287.0413	-4.9038
1287.1247	-4.9569
1287.208	-5.0091
1287.2913	-4.876
1287.3747	-4.9401
1287.458	-4.8372
1287.5413	-4.8476
1287.6247	-4.7908
1287.708	-4.9117
1287.7913	-4.8863
1287.8747	-4.9674
1287.958	-4.8441
1288.0413	-4.7884
1288.1247	-4.8571
1288.208	-4.8795
1288.2913	-4.9776
1288.3747	-5.0873
1288.458	-5.0495
1288.5413	-5.0821
1288.6247	-4.9691
1288.708	-4.8904
1288.7913	-4.9384
1288.8747	-4.8712
1288.958	-4.9043
1289.0413	-4.9297
1289.1247	-5.1198
1289.208	-5.0089
1289.2913	-4.9589
1289.3747	-5.0878
1289.458	-5.0264
1289.5413	-5.0723
1289.6247	-5.1826
1289.708	-5.1432
1289.7913	-5.0617
1289.8747	-5.043
1289.958	-4.9206
1290.0413	-4.8965
1290.1247	-4.9278
1290.208	-5.0213
1290.2913	-5.0501
1290.3747	-5.0558
1290.458	-4.9641
1290.5413	-5.1105
1290.6247	-5.1219
1290.708	-5.0533
1290.7913	-5.0453
1290.8747	-4.9722
1290.958	-4.8382
1291.0413	-4.8476
1291.1247	-4.8552
1291.208	-4.7688
1291.2913	-4.8693
1291.3747	-4.81
1291.458	-4.7876
1291.5413	-4.7862
1291.6247	-4.7167
1291.708	-4.6098
1291.7913	-4.6794
1291.8747	-4.5749
1291.958	-4.5711
1292.0413	-4.6871
1292.1247	-4.7495
1292.208	-4.582
1292.2913	-4.6214
1292.3747	-4.8122
1292.458	-4.7723
1292.5413	-4.7754
1292.6247	-4.9122
1292.708	-4.8706
1292.7913	-4.8616
1292.8747	-4.8227
1292.958	-4.7017
1293.0413	-4.6901
1293.1247	-4.7142
1293.208	-4.7364
1293.2913	-4.746
1293.3747	-4.733
1293.458	-4.6791
1293.5413	-4.7339
1293.6247	-4.681
1293.708	-4.7655
1293.7913	-4.7852
1293.8747	-4.7403
1293.958	-4.7523
1294.0413	-4.817
1294.1247	-4.815
1294.208	-4.861
1294.2913	-4.8999
1294.3747	-4.8846
1294.458	-4.9203
1294.5413	-4.8222
1294.6247	-4.8926
1294.708	-4.8107
1294.7913	-4.8308
1294.8747	-4.8717
1294.958	-4.7281
1295.0413	-4.7852
1295.1247	-4.8253
1295.208	-4.8852
1295.2913	-4.8651
1295.3747	-4.9205
1295.458	-4.863
1295.5413	-4.8512
1295.6247	-4.7714
1295.708	-4.7972
1295.7913	-4.7675
1295.8747	-4.7554
1295.958	-4.7704
1296.0413	-4.7725
1296.1247	-4.7744
1296.208	-4.7804
1296.2913	-4.8077
1296.3747	-4.8926
1296.458	-4.7804
1296.5413	-4.8868
1296.6247	-4.8546
1296.708	-5.0158
1296.7913	-5.0186
1296.8747	-4.7799
1296.958	-4.7858
1297.0413	-4.7278
1297.1247	-4.7446
1297.208	-4.7886
1297.2913	-4.8327
1297.3747	-4.7778
1297.458	-4.8081
1297.5413	-4.8732
1297.6247	-4.7879
1297.708	-4.8819
1297.7913	-4.917
1297.8747	-4.8564
1297.958	-4.7463
1298.0413	-4.8708
1298.1247	-4.9549
1298.208	-4.9368
1298.2913	-4.9153
1298.3747	-4.9388
1298.458	-4.9358
1298.5413	-4.8934
1298.6247	-4.9173
1298.708	-5.0824
1298.7913	-5.0859
1298.8747	-4.8746
1298.958	-4.688
1299.0413	-4.7809
1299.1247	-4.8133
1299.208	-4.8316
1299.2913	-4.8448
1299.3747	-4.7945
1299.458	-4.7719
1299.5413	-4.7617
1299.6247	-4.6923
1299.708	-4.8307
1299.7913	-4.8303
1299.8747	-4.7448
1299.958	-4.7146
1300.0413	-4.7024
1300.1247	-4.8335
1300.208	-4.778
1300.2913	-4.7918
1300.3747	-4.8717
1300.458	-4.8931
1300.5413	-4.8427
1300.6247	-4.8193
1300.708	-4.9274
1300.7913	-5.0119
1300.8747	-4.9381
1300.958	-4.8068
1301.0413	-4.8441
1301.1247	-4.9595
1301.208	-4.8893
1301.2913	-4.9394
1301.3747	-4.9193
1301.458	-4.8938
1301.5413	-4.8527
1301.6247	-4.7765
1301.708	-4.8671
1301.7913	-4.8687
1301.8747	-4.9711
1301.958	-4.8479
1302.0413	-4.7841
1302.1247	-4.9175
1302.208	-4.8769
1302.2913	-4.8856
1302.3747	-4.9153
1302.458	-4.7844
1302.5413	-4.7293
1302.6247	-4.7675
1302.708	-4.8586
1302.7913	-4.789
1302.8747	-4.8036
1302.958	-4.6865
1303.0413	-4.6294
1303.1247	-4.6962
1303.208	-4.8344
1303.2913	-4.7043
1303.3747	-4.6981
1303.458	-4.688
1303.5413	-4.7158
1303.6247	-4.6876
1303.708	-4.683
1303.7913	-4.6779
1303.8747	-4.6534
1303.958	-4.6456
1304.0413	-4.6582
1304.1247	-4.6634
1304.208	-4.6981
1304.2913	-4.6969
1304.3747	-4.6667
1304.458	-4.7621
1304.5413	-4.7272
1304.6247	-4.5028
1304.708	-4.6202
1304.7913	-4.5973
1304.8747	-4.606
1304.958	-4.5962
1305.0413	-4.6258
1305.1247	-4.7694
1305.208	-4.6221
1305.2913	-4.6287
1305.3747	-4.7232
1305.458	-4.6577
1305.5413	-4.7168
1305.6247	-4.7599
1305.708	-4.7288
1305.7913	-4.7768
1305.8747	-4.7214
1305.958	-4.6541
1306.0413	-4.611
1306.1247	-4.7394
1306.208	-4.6994
1306.2913	-4.7325
1306.3747	-4.7882
1306.458	-4.7613
1306.5413	-4.805
1306.6247	-4.8378
1306.708	-4.8413
1306.7913	-4.8918
1306.8747	-4.8172
1306.958	-4.7177
1307.0413	-4.7138
1307.1247	-4.7572
1307.208	-4.704
1307.2913	-4.7355
1307.3747	-4.7314
1307.458	-4.7335
1307.5413	-4.8088
1307.6247	-4.9353
1307.708	-4.9183
1307.7913	-4.7914
1307.8747	-4.7058
1307.958	-4.6974
1308.0413	-4.6892
1308.1247	-4.7279
1308.208	-4.7822
1308.2913	-4.8351
1308.3747	-4.8327
1308.458	-4.8528
1308.5413	-4.8494
1308.6247	-4.7937
1308.708	-4.8388
1308.7913	-4.8661
1308.8747	-4.7775
1308.958	-4.7047
1309.0413	-4.7484
1309.1247	-4.6963
1309.208	-4.8006
1309.2913	-4.8086
1309.3747	-4.8131
1309.458	-4.84
1309.5413	-4.8493
1309.6247	-4.8966
1309.708	-4.7949
1309.7913	-4.766
1309.8747	-4.7197
1309.958	-4.7235
1310.0413	-4.7388
1310.1247	-4.6012
1310.208	-4.5967
1310.2913	-4.7135
1310.3747	-4.6672
1310.458	-4.7475
1310.5413	-4.7879
1310.6247	-4.8207
1310.708	-4.9351
1310.7913	-5.1021
1310.8747	-5.0225
1310.958	-4.8007
1311.0413	-4.7997
1311.1247	-4.8201
1311.208	-4.8054
1311.2913	-4.8468
1311.3747	-4.8944
1311.458	-4.8635
1311.5413	-4.8764
1311.6247	-4.8283
1311.708	-5.0419
1311.7913	-5.026
1311.8747	-4.9088
1311.958	-4.8908
1312.0413	-4.8605
1312.1247	-4.8477
1312.208	-4.9118
1312.2913	-4.8574
1312.3747	-4.8683
1312.458	-4.7866
1312.5413	-4.8035
1312.6247	-4.801
1312.708	-4.7562
1312.7913	-4.7717
1312.8747	-4.7261
1312.958	-4.7612
1313.0413	-4.6976
1313.1247	-4.8286
1313.208	-4.7708
1313.2913	-4.8404
1313.3747	-4.8507
1313.458	-4.9023
1313.5413	-4.9023
1313.6247	-4.8796
1313.708	-4.821
1313.7913	-4.7951
1313.8747	-4.845
1313.958	-4.8063
1314.0413	-4.8198
1314.1247	-4.8119
1314.208	-4.8734
1314.2913	-4.9166
1314.3747	-4.945
1314.458	-4.9523
1314.5413	-4.9494
1314.6247	-4.9895
1314.708	-4.9556
1314.7913	-4.906
1314.8747	-4.9163
1314.958	-4.7598
1315.0413	-4.7857
1315.1247	-4.8167
1315.208	-4.8406
1315.2913	-4.9298
1315.3747	-4.9554
1315.458	-5.0592
1315.5413	-5.1578
1315.6247	-5.0207
1315.708	-4.8799
1315.7913	-4.8174
1315.8747	-4.8372
1315.958	-4.7029
1316.0413	-4.6893
1316.1247	-4.7823
1316.208	-4.8669
1316.2913	-4.8625
1316.3747	-4.8111
1316.458	-4.861
1316.5413	-4.948
1316.6247	-4.859
1316.708	-4.7896
1316.7913	-4.8141
1316.8747	-4.7465
1316.958	-4.7053
1317.0413	-4.7646
1317.1247	-4.8267
1317.208	-4.8162
1317.2913	-4.7812
1317.3747	-4.8139
1317.458	-4.8665
1317.5413	-4.83
1317.6247	-4.9015
1317.708	-4.9289
1317.7913	-4.7917
1317.8747	-4.7512
1317.958	-4.7109
1318.0413	-4.7355
1318.1247	-4.7463
1318.208	-4.8119
1318.2913	-4.8501
1318.3747	-4.9297
1318.458	-4.8137
1318.5413	-4.8778
1318.6247	-4.8092
1318.708	-4.8891
1318.7913	-4.8689
1318.8747	-4.7652
1318.958	-4.7109
1319.0413	-4.7787
1319.1247	-4.8035
1319.208	-4.764
1319.2913	-4.837
1319.3747	-4.8144
1319.458	-4.8264
1319.5413	-4.8417
1319.6247	-4.8733
1319.708	-4.9355
1319.7913	-4.8492
1319.8747	-4.784
1319.958	-4.7884
1320.042	-4.773
1320.1253	-4.7603
1320.2087	-4.8695
1320.292	-4.8827
1320.3753	-4.9548
1320.4587	-4.8452
1320.542	-4.9128
1320.6253	-4.9822
1320.7087	-4.9087
1320.792	-4.8892
1320.8753	-4.8398
1320.9587	-4.8395
1321.042	-4.8068
1321.1253	-4.8172
1321.2087	-4.83
1321.292	-4.8574
1321.3753	-4.8969
1321.4587	-4.9113
1321.542	-5.0838
1321.6253	-5.1256
1321.7087	-5.0162
1321.792	-4.9387
1321.8753	-4.8207
1321.9587	-4.7506
1322.042	-4.6497
1322.1253	-4.6385
1322.2087	-4.7157
1322.292	-4.6863
1322.3753	-4.732
1322.4587	-4.7575
1322.542	-4.7333
1322.6253	-4.7848
1322.7087	-4.7641
1322.792	-4.6252
1322.8753	-4.5595
1322.9587	-4.6038
1323.042	-4.5527
1323.1253	-4.5569
1323.2087	-4.5999
1323.292	-4.6538
1323.3753	-4.7669
1323.4587	-4.6435
1323.542	-4.6743
1323.6253	-4.7391
1323.7087	-4.7275
1323.792	-4.7007
1323.8753	-4.64
1323.9587	-4.6123
1324.042	-4.5227
1324.1253	-4.5209
1324.2087	-4.54
1324.292	-4.569
1324.3753	-4.6022
1324.4587	-4.6419
1324.542	-4.68
1324.6253	-4.7248
1324.7087	-4.74
1324.792	-4.9141
1324.8753	-4.7586
1324.9587	-4.8089
1325.042	-4.78
1325.1253	-4.8039
1325.2087	-4.82
1325.292	-4.8674
1325.3753	-5.06
1325.4587	-5.048
1325.542	-5.0343
1325.6253	-5.1673
1325.7087	-5.1731
1325.792	-5.0826
1325.8753	-5.0073
1325.9587	-5.0323
1326.042	-4.9557
1326.1253	-4.9813
1326.2087	-5.0035
1326.292	-4.9806
1326.3753	-5.0237
1326.4587	-5.059
1326.542	-4.9829
1326.6253	-4.9922
1326.7087	-5
1326.792	-5.0192
1326.8753	-4.9879
1326.9587	-4.8979
1327.042	-4.7974
1327.1253	-4.9381
1327.2087	-4.7814
1327.292	-4.8761
1327.3753	-4.8432
1327.4587	-4.8804
1327.542	-4.8786
1327.6253	-4.9608
1327.7087	-4.9533
1327.792	-4.9588
1327.8753	-5.03
1327.9587	-5.0722
1328.042	-4.9503
1328.1253	-4.9827
1328.2087	-5.0633
1328.292	-5.0911
1328.3753	-5.1691
1328.4587	-5.1602
1328.542	-5.1
1328.6253	-5.1787
1328.7087	-5.1867
1328.792	-5.1625
1328.8753	-5.0451
1328.9587	-5.0411
1329.042	-5.0424
1329.1253	-5.1037
1329.2087	-5.1709
1329.292	-5.161
1329.3753	-5.2612
1329.4587	-5.331
1329.542	-5.3338
1329.6253	-5.3991
1329.7087	-5.4268
1329.792	-5.3213
1329.8753	-5.1637
1329.9587	-5.1
1330.042	-5.0526
1330.1253	-5.0152
1330.2087	-5.042
1330.292	-5.0542
1330.3753	-5.0744
1330.4587	-5.0964
1330.542	-5.0867
1330.6253	-5.1217
1330.7087	-5.1319
1330.792	-5.0333
1330.8753	-4.9137
1330.9587	-4.94
1331.042	-4.9227
1331.1253	-4.9
1331.2087	-4.9231
1331.292	-4.9679
1331.3753	-4.9637
1331.4587	-4.999
1331.542	-5.0514
1331.6253	-5.0083
1331.7087	-4.8342
1331.792	-4.8925
1331.8753	-4.8802
1331.9587	-4.823
1332.042	-4.7827
1332.1253	-4.7899
1332.2087	-4.8718
1332.292	-4.8331
1332.3753	-4.9125
1332.4587	-4.939
1332.542	-5.0124
1332.6253	-5.1026
1332.7087	-5.055
1332.792	-4.9626
1332.8753	-4.9039
1332.9587	-4.8489
1333.042	-4.8027
1333.1253	-4.892
1333.2087	-4.9351
1333.292	-4.9557
1333.3753	-5.0193
1333.4587	-5.145
1333.542	-5.0938
1333.6253	-5.1865
1333.7087	-5.0201
1333.792	-4.9072
1333.8753	-4.8579
1333.9587	-4.8187
1334.042	-4.7784
1334.1253	-4.756
1334.2087	-4.845
1334.292	-4.8415
1334.3753	-4.9438
1334.4587	-4.969
1334.542	-5.1728
1334.6253	-5.2721
1334.7087	-5.1916
1334.792	-5.0408
1334.8753	-4.9067
1334.9587	-4.8759
1335.042	-4.8327
1335.1253	-4.8234
1335.2087	-4.8466
1335.292	-4.8452
1335.3753	-4.8068
1335.4587	-4.9655
1335.542	-4.85
1335.6253	-4.8669
1335.7087	-4.8529
1335.792	-4.8592
1335.8753	-5.0084
1335.9587	-5.0436
1336.042	-4.8684
1336.1253	-4.8037
1336.2087	-4.9068
1336.292	-4.8623
1336.3753	-4.8731
1336.4587	-5.0345
1336.542	-5.18
1336.6253	-5.2921
1336.7087	-5.3397
1336.792	-5.266
1336.8753	-5.1217
1336.9587	-4.988
1337.042	-4.94
1337.1253	-4.9624
1337.2087	-5.1143
1337.292	-5.0477
1337.3753	-5.0216
1337.4587	-5.005
1337.542	-5.0176
1337.6253	-5.1126
1337.7087	-5.0487
1337.792	-5.0292
1337.8753	-4.9678
1337.9587	-4.9426
1338.042	-4.9126
1338.1253	-4.9088
1338.2087	-4.9852
1338.292	-4.9621
1338.3753	-4.9194
1338.4587	-4.9135
1338.542	-4.9314
1338.6253	-4.9843
1338.7087	-4.8808
1338.792	-4.8838
1338.8753	-4.7856
1338.9587	-4.6741
1339.042	-4.6634
1339.1253	-4.6039
1339.2087	-4.7514
1339.292	-4.7046
1339.3753	-4.6488
1339.4587	-4.682
1339.542	-4.7943
1339.6253	-4.8752
1339.7087	-4.8016
1339.792	-4.6605
1339.8753	-4.622
1339.9587	-4.6018
1340.042	-4.5432
1340.1253	-4.5063
1340.2087	-4.513
1340.292	-4.6011
1340.3753	-4.6431
1340.4587	-4.6694
1340.542	-4.6957
1340.6253	-4.7839
1340.7087	-4.7753
1340.792	-4.7139
1340.8753	-4.6993
1340.9587	-4.5095
1341.042	-4.7108
1341.1253	-4.4661
1341.2087	-4.5567
1341.292	-4.5711
1341.3753	-4.6528
1341.4587	-4.6793
1341.542	-4.74
1341.6253	-4.7943
1341.7087	-4.8005
1341.792	-4.6182
1341.8753	-4.6864
1341.9587	-4.5816
1342.042	-4.6196
1342.1253	-4.6206
1342.2087	-4.6268
1342.292	-4.7392
1342.3753	-4.8444
1342.4587	-4.7725
1342.542	-4.8271
1342.6253	-4.8548
1342.7087	-4.89
1342.792	-4.89
1342.8753	-4.7819
1342.9587	-4.6697
1343.042	-4.6703
1343.1253	-4.7273
1343.2087	-4.8496
1343.292	-4.8822
1343.3753	-4.8788
1343.4587	-4.7441
1343.542	-4.9014
1343.6253	-4.9422
1343.7087	-4.9026
1343.792	-4.9056
1343.8753	-4.8237
1343.9587	-4.7318
1344.042	-4.6468
1344.1253	-4.7706
1344.2087	-4.8775
1344.292	-4.9416
1344.3753	-5.0036
1344.4587	-4.9486
1344.542	-4.97
1344.6253	-5.0721
1344.7087	-4.9114
1344.792	-4.8252
1344.8753	-4.8029
1344.9586	-4.7308
1345.042	-4.7334
1345.1253	-4.7736
1345.2086	-4.8596
1345.292	-4.8305
1345.3753	-4.8612
1345.4586	-4.9478
1345.542	-5.0143
1345.6253	-5.073
1345.7086	-5.0219
1345.792	-5.0049
1345.8753	-4.9222
1345.9586	-4.8125
1346.042	-4.8241
1346.1253	-4.8228
1346.2086	-4.8288
1346.292	-4.8708
1346.3753	-4.8174
1346.4586	-4.8015
1346.542	-4.8752
1346.6253	-5.0665
1346.7086	-4.9767
1346.792	-4.7923
1346.8753	-4.7114
1346.9586	-4.7989
1347.042	-4.733
1347.1253	-4.7375
1347.2086	-4.8088
1347.292	-4.9211
1347.3753	-4.9668
1347.4586	-5.0345
1347.542	-5.2285
1347.6253	-5.26
1347.7086	-5.2112
1347.792	-5.0742
1347.8753	-4.8214
1347.9586	-4.7738
1348.042	-4.7841
1348.1253	-4.8694
1348.2086	-4.8251
1348.292	-4.8389
1348.3753	-4.784
1348.4586	-4.86
1348.542	-4.8276
1348.6253	-4.9395
1348.7086	-4.9619
1348.792	-4.902
1348.8753	-5.0339
1348.9586	-4.9762
1349.042	-4.8882
1349.1253	-4.8536
1349.2086	-4.9089
1349.292	-4.9016
1349.3753	-4.8596
1349.4586	-4.8363
1349.542	-4.8495
1349.6253	-4.8422
1349.7086	-4.8332
1349.792	-4.8172
1349.8753	-4.7799
1349.9586	-4.7826
1350.042	-4.7684
1350.1253	-4.7699
1350.2086	-4.8251
1350.292	-4.8937
1350.3753	-4.9116
1350.4586	-4.9888
1350.542	-5.1353
1350.6253	-5.1747
1350.7086	-5.1533
1350.792	-5.0239
1350.8753	-4.8943
1350.9586	-4.8404
1351.042	-4.7555
1351.1253	-4.7458
1351.2086	-4.7735
1351.292	-4.7485
1351.3753	-4.78
1351.4586	-4.78
1351.542	-4.6857
1351.6253	-4.7439
1351.7086	-4.7565
1351.792	-4.7564
1351.8753	-4.7058
1351.9586	-4.6756
1352.042	-4.6432
1352.1253	-4.6249
1352.2086	-4.6565
1352.292	-4.7006
1352.3753	-4.7042
1352.4586	-4.7219
1352.542	-4.7724
1352.6253	-4.8091
1352.7086	-4.6818
1352.792	-4.7661
1352.8753	-4.7563
1352.9586	-4.6691
1353.042	-4.4712
1353.1253	-4.5543
1353.2086	-4.6692
1353.292	-4.6369
1353.3753	-4.5955
1353.4586	-4.6362
1353.542	-4.7309
1353.6253	-4.7682
1353.7086	-4.6518
1353.792	-4.678
1353.8753	-4.639
1353.9586	-4.5545
1354.042	-4.5357
1354.1253	-4.5666
1354.2086	-4.5724
1354.292	-4.6312
1354.3753	-4.6474
1354.4586	-4.6072
1354.542	-4.6333
1354.6253	-4.6639
1354.7086	-4.6158
1354.792	-4.57
1354.8753	-4.583
1354.9586	-4.7062
1355.042	-4.5561
1355.1253	-4.5276
1355.2086	-4.574
1355.292	-4.5437
1355.3753	-4.5938
1355.4586	-4.7184
1355.542	-4.8509
1355.6253	-4.8874
1355.7086	-4.8404
1355.792	-4.7284
1355.8753	-4.762
1355.9586	-4.7777
1356.042	-4.7505
1356.1253	-4.7533
1356.2086	-4.7401
1356.292	-4.7463
1356.3753	-4.7856
1356.4586	-4.8578
1356.542	-4.8529
1356.6253	-4.8465
1356.7086	-4.8537
1356.792	-4.8307
1356.8753	-4.8019
1356.9586	-4.7606
1357.042	-4.6798
1357.1253	-4.6848
1357.2086	-4.6908
1357.292	-4.778
1357.3753	-4.8984
1357.4586	-4.8525
1357.542	-4.8128
1357.6253	-4.9416
1357.7086	-4.9393
1357.792	-4.7159
1357.8753	-4.6937
1357.9586	-4.68
1358.042	-4.6856
1358.1253	-4.6719
1358.2086	-4.7109
1358.292	-4.7579
1358.3753	-4.6487
1358.4586	-4.71
1358.542	-4.7338
1358.6253	-4.8056
1358.7086	-4.7894
1358.792	-4.7026
1358.8753	-4.6251
1358.9586	-4.6315
1359.042	-4.6709
1359.1253	-4.6293
1359.2086	-4.7144
1359.292	-4.6684
1359.3753	-4.7004
1359.4586	-4.8286
1359.542	-4.859
1359.6253	-4.8561
1359.7086	-4.7825
1359.792	-4.731
1359.8753	-4.6841
1359.9586	-4.5894
1360.042	-4.5925
1360.1253	-4.5434
1360.2086	-4.6296
1360.292	-4.6427
1360.3753	-4.67
1360.4586	-4.7566
1360.542	-4.7614
1360.6253	-4.7643
1360.7086	-4.6412
1360.792	-4.59
1360.8753	-4.688
1360.9586	-4.6477
1361.042	-4.6373
1361.1253	-4.6148
1361.2086	-4.6878
1361.292	-4.6731
1361.3753	-4.7047
1361.4586	-4.7425
1361.542	-4.7681
1361.6253	-4.7387
1361.7086	-4.7065
1361.792	-4.6656
1361.8753	-4.6141
1361.9586	-4.4554
1362.042	-4.4595
1362.1253	-4.5634
1362.2086	-4.6245
1362.292	-4.5536
1362.3753	-4.7162
1362.4586	-4.751
1362.542	-4.749
1362.6253	-4.783
1362.7086	-4.7113
1362.792	-4.6707
1362.8753	-4.7243
1362.9586	-4.68
1363.042	-4.6663
1363.1253	-4.647
1363.2086	-4.7506
1363.292	-4.7884
1363.3753	-4.7556
1363.4586	-4.7145
1363.542	-4.72
1363.6253	-4.7509
